state_name;affiliation_state;affiliation_country;affiliation_name;citied_by;cover_date;country_name;area_km2
;na;france;"uniteinfo&amp;sols";98;2020-03-01;;
;na;taiwan;nationalchengkunguniversity;2;2020-03-01;;
beijing;na;china;tsinghuauniversity;76;2020-03-01;;16251.9254289633
;na;macao;statekeylaboratoryofinternetofthingsforsmartcity;133;2020-03-01;;
berlin;na;germany;humboldt-universitatzuberlin;112;2020-03-01;;889.247879319
daejeon;na;southkorea;koreaadvancedinstituteofscienceandtechnology;48;2020-02-16;;366.0979336785
beijing;na;china;chineseacademyofmeteorologicalsciences;101;2020-02-04;;16251.9254289633
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;22789.176045694
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;30.9980156679
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;7.6593176403
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;0.6005401661
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;3.022459955
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;133.2970135584
;na;;spglobalmarketintelligencedatascience;0;2020-02-01;;37.8687418131
berlin;na;germany;technischeuniversitatberlin;5;2020-02-01;;889.247879319
;na;china;shandonguniversity,weihai;0;2020-02-01;;
;na;na;na;1;2020-02-01;;
brussels;na;belgium;europeancommissionjointresearchcentre;17;2020-02-01;;164.5380927464
dhaka;na;bangladesh;eastwestuniversity;1;2020-02-01;;30548.5646266249
beijing;na;china;tsinghuauniversity;31;2020-02-01;;16251.9254289633
brussels;na;belgium;europeanallianceforpersonalisedmedicine;46;2020-02-01;;164.5380927464
;na;unitedkingdom;imperialcollegelondon;52;2020-02-01;;
;na;singapore;nationaluniversityofsingapore;26;2020-02-01;;
muscat;na;oman;sultanqaboosuniversity;6;2020-02-01;;4621.551838273
;na;unitedarabemirates;britishuniversityindubai;48;2020-02-01;;
hsinchu;na;taiwan;nationalchiaotunguniversity;75;2020-02-01;;1380.5120768172
rabat;na;morocco;mohammedvuniversityinrabat;4;2020-02-01;;22.368830184
;na;taiwan;shihhsinuniversity;16;2020-02-01;;
;na;na;na;32;2020-01-27;;
hsinchu;na;taiwan;nationalchiaotunguniversity;0;2020-01-20;;1380.5120768172
kingston;na;jamaica;theuniversityofthewestindies;58;2020-01-20;;29.8747733832
cantho;na;vietnam;canthouniversity;0;2020-01-17;;1661.4155647015
hochiminhcity;na;vietnam;hochiminhcityuniversityoftechnology-hutech;89;2020-01-15;;1908.3472445416
;na;china;newresearchanddevelopmentcenterofhisense;0;2020-01-11;;
dhaka;na;bangladesh;americaninternationaluniversity-bangladesh;1;2020-01-10;;30548.5646266249
hochiminhcity;na;vietnam;ton-duc-thanguniversity;133;2020-01-10;;1908.3472445416
beijing;na;china;tsinghuauniversity;26;2020-01-02;;16251.9254289633
beijing;na;china;tsinghuauniversity;60;2020-01-02;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;bahrain;universitycollegeofbahrain;0;2020-01-01;;
;na;unitedkingdom;hsbcholdings;1;2020-01-01;;
;na;unitedkingdom;deepmindtechnologieslimited;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;russianfederation;samsungaicenter;10;2020-01-01;;
;na;;mpiforintelligentsystems;32;2020-01-01;;22789.176045694
;na;;mpiforintelligentsystems;32;2020-01-01;;30.9980156679
;na;;mpiforintelligentsystems;32;2020-01-01;;7.6593176403
;na;;mpiforintelligentsystems;32;2020-01-01;;0.6005401661
;na;;mpiforintelligentsystems;32;2020-01-01;;3.022459955
;na;;mpiforintelligentsystems;32;2020-01-01;;133.2970135584
;na;;mpiforintelligentsystems;32;2020-01-01;;37.8687418131
shanghai;na;china;fudanuniversity;0;2020-01-01;;6746.0374352377
;na;na;na;0;2020-01-01;;
budapest;na;hungary;magyarorszagosleveltar;0;2020-01-01;;538.424855857
;na;unitedkingdom;londonschoolofeconomicsandpoliticalscience;0;2020-01-01;;
istanbul;na;turkey;dr.nusret-semahatarselinternationalbusinesslawimplementationandresearchcenter(nasamer);3;2020-01-01;;4807.2010887487
;na;na;na;0;2020-01-01;;
tokyo;na;japan;preferrednetworks,inc.;4;2020-01-01;;2183.2571056884
;na;;grammarly;8;2020-01-01;;22789.176045694
;na;;grammarly;8;2020-01-01;;30.9980156679
;na;;grammarly;8;2020-01-01;;7.6593176403
;na;;grammarly;8;2020-01-01;;0.6005401661
;na;;grammarly;8;2020-01-01;;3.022459955
;na;;grammarly;8;2020-01-01;;133.2970135584
;na;;grammarly;8;2020-01-01;;37.8687418131
;na;;openai;653;2020-01-01;;22789.176045694
;na;;openai;653;2020-01-01;;30.9980156679
;na;;openai;653;2020-01-01;;7.6593176403
;na;;openai;653;2020-01-01;;0.6005401661
;na;;openai;653;2020-01-01;;3.022459955
;na;;openai;653;2020-01-01;;133.2970135584
;na;;openai;653;2020-01-01;;37.8687418131
;na;unitedkingdom;universitycollegelondon;36;2020-01-01;;
shanghai;na;china;tongjiuniversity;4;2020-01-01;;6746.0374352377
beijing;na;china;instituteofatmosphericphysicschineseacademyofsciences;6;2020-01-01;;16251.9254289633
;na;;mois;2;2020-01-01;;22789.176045694
;na;;mois;2;2020-01-01;;30.9980156679
;na;;mois;2;2020-01-01;;7.6593176403
;na;;mois;2;2020-01-01;;0.6005401661
;na;;mois;2;2020-01-01;;3.022459955
;na;;mois;2;2020-01-01;;133.2970135584
;na;;mois;2;2020-01-01;;37.8687418131
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
beijing;na;china;pekinguniversity;3;2020-01-01;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;;criteoailab;11;2020-01-01;;22789.176045694
;na;;criteoailab;11;2020-01-01;;30.9980156679
;na;;criteoailab;11;2020-01-01;;7.6593176403
;na;;criteoailab;11;2020-01-01;;0.6005401661
;na;;criteoailab;11;2020-01-01;;3.022459955
;na;;criteoailab;11;2020-01-01;;133.2970135584
;na;;criteoailab;11;2020-01-01;;37.8687418131
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;canada;'99andbeyond;35;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;russianfederation;samsungaicenter;82;2020-01-01;;
;na;rwanda;universityofrwanda;7;2020-01-01;;
;na;unitedkingdom;imperialcollegelondon;1;2020-01-01;;
;na;;exameresearch;1;2020-01-01;;22789.176045694
;na;;exameresearch;1;2020-01-01;;30.9980156679
;na;;exameresearch;1;2020-01-01;;7.6593176403
;na;;exameresearch;1;2020-01-01;;0.6005401661
;na;;exameresearch;1;2020-01-01;;3.022459955
;na;;exameresearch;1;2020-01-01;;133.2970135584
;na;;exameresearch;1;2020-01-01;;37.8687418131
beijing;na;china;pekinguniversity;20;2020-01-01;;16251.9254289633
izmir;na;turkiye;dokuzeyluluniversitesi;4;2020-01-01;;12897.949247945
paris;na;france;stanwellconsulting;3;2020-01-01;;129.3761840488
;na;;helmholtzai;21;2020-01-01;;22789.176045694
;na;;helmholtzai;21;2020-01-01;;30.9980156679
;na;;helmholtzai;21;2020-01-01;;7.6593176403
;na;;helmholtzai;21;2020-01-01;;0.6005401661
;na;;helmholtzai;21;2020-01-01;;3.022459955
;na;;helmholtzai;21;2020-01-01;;133.2970135584
;na;;helmholtzai;21;2020-01-01;;37.8687418131
;na;russianfederation;samsungaicenter;39;2020-01-01;;
;na;na;na;0;2020-01-01;;
bristol;na;unitedkingdom;universityofbristol;1;2020-01-01;;122.0538383163
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;croatia;universityofzagreb,facultyoflaw;0;2020-01-01;;
;na;na;na;3;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;russianfederation;russianpresidentialacademyofnationaleconomyandpublicadministration;0;2020-01-01;;
;na;unitedkingdom;deti;0;2020-01-01;;22789.176045694
;na;unitedkingdom;deti;0;2020-01-01;;30.9980156679
;na;unitedkingdom;deti;0;2020-01-01;;7.6593176403
;na;unitedkingdom;deti;0;2020-01-01;;0.6005401661
;na;unitedkingdom;deti;0;2020-01-01;;3.022459955
;na;unitedkingdom;deti;0;2020-01-01;;133.2970135584
;na;unitedkingdom;deti;0;2020-01-01;;37.8687418131
seoul;na;southkorea;sungkyunkwanuniversity;3;2020-01-01;;577.7896951119
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;22789.176045694
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;30.9980156679
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;7.6593176403
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;0.6005401661
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;3.022459955
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;133.2970135584
;na;;instituteofroboticsandintelligentsystems;70;2020-01-01;;37.8687418131
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;italy;sooftspa;0;2020-01-01;;
beijing;na;china;beijingnationalresearchcenterforinformationscienceandtechnology;45;2020-01-01;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;indonesia;binanusantarauniversity;11;2020-01-01;;
bryansk;na;russianfederation;bryanskstatetechnologicaluniversityofengineering;3;2020-01-01;;35233.0234987345
beijing;na;china;instituteofinformationengineering;1;2020-01-01;;16251.9254289633
;na;netherlands;facultygovernanceandglobalaffairs;8;2020-01-01;;
;na;macao;universityofmacau;13;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;hongkong;theuniversityofhongkong;18;2020-01-01;;
;na;;intellabs;43;2020-01-01;;22789.176045694
;na;;intellabs;43;2020-01-01;;30.9980156679
;na;;intellabs;43;2020-01-01;;7.6593176403
;na;;intellabs;43;2020-01-01;;0.6005401661
;na;;intellabs;43;2020-01-01;;3.022459955
;na;;intellabs;43;2020-01-01;;133.2970135584
;na;;intellabs;43;2020-01-01;;37.8687418131
;na;na;na;0;2020-01-01;;
;na;taiwan;nationaltaiwanuniversity;0;2020-01-01;;
;na;unitedkingdom;imperialcollegelondon;51;2020-01-01;;
;na;na;na;6;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;unitedkingdom;centerforegovernmentstudies/pietersonstrategic;1;2020-01-01;;
;na;na;na;3;2020-01-01;;
;na;switzerland;ecolepolytechniquefederaledelausanne;5;2020-01-01;;
shanghai;na;china;shanghaijiaotonguniversity;103;2020-01-01;;6746.0374352377
seoul;na;southkorea;seoulnationaluniversity;2;2020-01-01;;577.7896951119
;na;pakistan;universityofpeshawar;12;2020-01-01;;
;na;singapore;nationaluniversityofsingapore;14;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;pakistan;airuniversityislamabad;1;2020-01-01;;
;na;croatia;krapinauniversityofappliedsciences;2;2020-01-01;;
montevideo;na;uruguay;universidaddelarepublica;6;2020-01-01;;539.7666713248
dhaka;na;bangladesh;jahangirnagaruniversity;46;2020-01-01;;30548.5646266249
limassol;na;cyprus;cyprusuniversityoftechnology;15;2020-01-01;;1272.3010859636
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
tokyo;na;japan;mercari,inc.;4;2020-01-01;;2183.2571056884
;na;;netapp;0;2020-01-01;;22789.176045694
;na;;netapp;0;2020-01-01;;30.9980156679
;na;;netapp;0;2020-01-01;;7.6593176403
;na;;netapp;0;2020-01-01;;0.6005401661
;na;;netapp;0;2020-01-01;;3.022459955
;na;;netapp;0;2020-01-01;;133.2970135584
;na;;netapp;0;2020-01-01;;37.8687418131
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
budapest;na;hungary;budapestuniversityoftechnologyandeconomics;9;2020-01-01;;538.424855857
amman;na;jordan;germanjordanianuniversity;35;2020-01-01;;7871.3516534212
;na;india;delhitechnologicaluniversity;15;2020-01-01;;
;na;unitedkingdom;"londonschoolofhygiene&amp;tropicalmedicine";88;2020-01-01;;
;na;taiwan;nationaltaiwanuniversity;231;2020-01-01;;
;na;nepal;kathmanduuniversity;49;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;nepal;thirdpoleconservancy;2;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
berlin;na;germany;technischeuniversitatberlin;3;2020-01-01;;889.247879319
chandigarh;na;india;"nationalinstituteoftechnicalteacherstraining&amp;research";8;2020-01-01;;118.7402628687
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
quezoncity;na;philippines;ateneodemanilauniversity;2;2020-01-01;;164.0779333709
;na;pakistan;airuniversityislamabad;2;2020-01-01;;
tianjin;na;china;tianjinuniversity;2;2020-01-01;;11475.4487112348
;na;india;universityofdelhi;3;2020-01-01;;
tokyo;na;japan;hitachi,ltd.;0;2020-01-01;;2183.2571056884
gwangju;na;southkorea;gwangjuinstituteofscienceandtechnology;21;2020-01-01;;133.0237106818
seoul;na;southkorea;seoulnationaluniversity;48;2020-01-01;;577.7896951119
;na;na;na;0;2020-01-01;;
bucharest;na;romania;bucharestuniversityofeconomicstudies;157;2020-01-01;;284.4997537065
paris;na;france;inrialille-nordeurope;3;2020-01-01;;129.3761840488
hsinchu;na;taiwan;nationalchiaotunguniversity;196;2020-01-01;;1380.5120768172
daejeon;na;southkorea;koreaadvancedinstituteofscienceandtechnology;5;2020-01-01;;366.0979336785
;na;na;na;0;2020-01-01;;
barcelona;na;spain;eurecat,technologycentreofcatalonia;2;2020-01-01;;7753.0499164184
prague;na;czechrepublic;czechtechnicaluniversityinprague;1;2020-01-01;;516.7628980543
beijing;na;china;aerospaceinformationresearchinstitute;59;2020-01-01;;16251.9254289633
beijing;na;china;beijinguniversityoftechnology;0;2020-01-01;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;croatia;algebrauniversity;6;2020-01-01;;
;na;taiwan;nationaltaiwanuniversityofscienceandtechnology;46;2020-01-01;;
beijing;na;china;schoolofinformationengineering;5;2020-01-01;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;china;shenzheninstituteofadvancedtechnology;22;2020-01-01;;
;na;unitedkingdom;universityoflondon;94;2020-01-01;;
;na;slovakia;universityofzilina;56;2020-01-01;;
beijing;na;china;beihanguniversity;20;2020-01-01;;16251.9254289633
;na;luxembourg;universityofluxembourg;1;2020-01-01;;
;na;russianfederation;saintpetersburgnationalresearchuniversityofinformationtechnologies,mechanicsandopticsuniversityitmo;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;hongkong;hongkonguniversityofscienceandtechnology;92;2020-01-01;;
;na;pakistan;comsatsuniversityislamabad;113;2020-01-01;;
;na;singapore;singaporeuniversityoftechnologyanddesign;62;2020-01-01;;
;na;singapore;singaporeuniversityoftechnologyanddesign;509;2020-01-01;;
shanghai;na;china;tongjiuniversity;17;2020-01-01;;6746.0374352377
;na;na;na;0;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;singapore;duke-nusmedicalschool;63;2020-01-01;;
;na;na;na;0;2020-01-01;;
;na;italy;aziendaospedalierauniversitariafedericoii;44;2020-01-01;;
bristol;na;unitedkingdom;bristolbusinessschool;48;2020-01-01;;122.0538383163
yangon;na;myanmar;universityofinformationtechnology;1;2020-01-01;;9717.6176679509
;na;china;hongkongmonetaryauthority;4;2020-01-01;;
;na;unitedkingdom;uclengineering;130;2020-01-01;;
;na;russianfederation;hseuniversity;20;2020-01-01;;
;na;rwanda;rwandainstituteforconservationagriculture;17;2020-01-01;;
beijing;na;china;beijingjiaotonguniversity;0;2020-01-01;;16251.9254289633
;na;na;na;0;2020-01-01;;
;na;netherlands;centraalbureauvoordestatistiek;6;2020-01-01;;
istanbul;na;turkiye;kocuniversitesi;23;2020-01-01;;4807.2010887487
;na;na;na;0;2020-01-01;;
asuncion;na;paraguay;universidadamericana;1;2020-01-01;;164.3364725871
mexico;na;mexico;universidadnacionalautonomademexico;0;2020-01-01;;21825.7223219755
;na;na;na;2;2020-01-01;;
florida;fl;unitedstates;universityofsouthflorida,tampa;4;2020-12-22;;146717.8790698472
florida;fl;unitedstates;universityofsouthflorida,tampa;4;2020-12-22;;146717.8790698472
punjab;pb;india;chandigarhuniversity;4;2020-12-22;;50378.2424498875
punjab;pb;india;chandigarhuniversity;4;2020-12-22;;50378.2424498875
maryland;md;unitedstates;johnshopkinsuniversity;4;2020-12-10;;25461.8359249494
maryland;md;unitedstates;johnshopkinsuniversity;4;2020-12-10;;25461.8359249494
victoria;vic;australia;orygenyouthhealth;13;2020-12-02;;227944.597594159
victoria;vic;australia;orygenyouthhealth;13;2020-12-02;;227944.597594159
maryland;md;unitedstates;johnshopkinsuniversityschoolofmedicine;27;2020-12-01;;25461.8359249494
maryland;md;unitedstates;johnshopkinsuniversityschoolofmedicine;27;2020-12-01;;25461.8359249494
victoria;vic;australia;"brain,mind&amp;marketslaboratory";1;2020-12-01;;227944.597594159
victoria;vic;australia;"brain,mind&amp;marketslaboratory";1;2020-12-01;;227944.597594159
maryland;md;unitedstates;universityofmaryland,baltimorecounty(umbc);7;2020-11-01;;25461.8359249494
maryland;md;unitedstates;universityofmaryland,baltimorecounty(umbc);7;2020-11-01;;25461.8359249494
florida;fl;unitedstates;universityofmiamicollegeofengineering;2;2020-11-01;;146717.8790698472
florida;fl;unitedstates;universityofmiamicollegeofengineering;2;2020-11-01;;146717.8790698472
florida;fl;unitedstates;collegeofengineeringandcomputerscience;5;2020-10-10;;146717.8790698472
florida;fl;unitedstates;collegeofengineeringandcomputerscience;5;2020-10-10;;146717.8790698472
victoria;vic;australia;arthurrylahinstituteforenvironmentalresearch;33;2020-10-01;;227944.597594159
victoria;vic;australia;arthurrylahinstituteforenvironmentalresearch;33;2020-10-01;;227944.597594159
florida;fl;unitedstates;universityofflorida;43;2020-10-01;;146717.8790698472
florida;fl;unitedstates;universityofflorida;43;2020-10-01;;146717.8790698472
victoria;vic;australia;swinburneuniversityoftechnology;8;2020-09-28;;227944.597594159
victoria;vic;australia;swinburneuniversityoftechnology;8;2020-09-28;;227944.597594159
victoria;vic;australia;monashuniversity;8;2020-09-21;;227944.597594159
victoria;vic;australia;monashuniversity;8;2020-09-21;;227944.597594159
florida;fl;unitedstates;herbertwertheimcollegeofengineering;2;2020-09-20;;146717.8790698472
florida;fl;unitedstates;herbertwertheimcollegeofengineering;2;2020-09-20;;146717.8790698472
maryland;md;unitedstates;johnshopkinsuniversity;7;2020-09-01;;25461.8359249494
maryland;md;unitedstates;johnshopkinsuniversity;7;2020-09-01;;25461.8359249494
victoria;vic;australia;deakinuniversity;785;2020-09-01;;227944.597594159
victoria;vic;australia;deakinuniversity;785;2020-09-01;;227944.597594159
florida;fl;unitedstates;collegeofengineeringandcomputerscience;46;2020-09-01;;146717.8790698472
florida;fl;unitedstates;collegeofengineeringandcomputerscience;46;2020-09-01;;146717.8790698472
victoria;vic;australia;schoolofcomputingandinformationsystems;8;2020-09-01;;227944.597594159
victoria;vic;australia;schoolofcomputingandinformationsystems;8;2020-09-01;;227944.597594159
florida;fl;unitedstates;universityofmiamileonardm.millerschoolofmedicine;19;2020-08-01;;146717.8790698472
florida;fl;unitedstates;universityofmiamileonardm.millerschoolofmedicine;19;2020-08-01;;146717.8790698472
victoria;vic;australia;universityofmelbourne;22;2020-07-25;;227944.597594159
victoria;vic;australia;universityofmelbourne;22;2020-07-25;;227944.597594159
maryland;md;unitedstates;universityofmaryland,collegepark;11;2020-07-13;;25461.8359249494
maryland;md;unitedstates;universityofmaryland,collegepark;11;2020-07-13;;25461.8359249494
victoria;vic;australia;schoolofcomputingandinformationsystems;2;2020-07-01;;227944.597594159
victoria;vic;australia;schoolofcomputingandinformationsystems;2;2020-07-01;;227944.597594159
victoria;vic;australia;rmituniversity;91;2020-07-01;;227944.597594159
victoria;vic;australia;rmituniversity;91;2020-07-01;;227944.597594159
punjab;pb;india;"thaparinstituteofengineering&amp;technology";61;2020-06-01;;50378.2424498875
punjab;pb;india;"thaparinstituteofengineering&amp;technology";61;2020-06-01;;50378.2424498875
victoria;vic;australia;schoolofcomputingandinformationsystems;8;2020-05-01;;227944.597594159
victoria;vic;australia;schoolofcomputingandinformationsystems;8;2020-05-01;;227944.597594159
maryland;md;unitedstates;whitingschoolofengineering;8;2020-05-01;;25461.8359249494
maryland;md;unitedstates;whitingschoolofengineering;8;2020-05-01;;25461.8359249494
victoria;vic;australia;universityofmelbourne;2;2020-04-14;;227944.597594159
victoria;vic;australia;universityofmelbourne;2;2020-04-14;;227944.597594159
distritofederal;df;brazil;braziliansecretariatforeconomicpolicy;0;2020-04-01;;5792.1402763673
distritofederal;df;brazil;braziliansecretariatforeconomicpolicy;0;2020-04-01;;5792.1402763673
santacatarina;sc;brazil;universidadefederaldesantacatarina;10;2020-03-01;;95096.349208558
santacatarina;sc;brazil;universidadefederaldesantacatarina;10;2020-03-01;;95096.349208558
florida;fl;unitedstates;universityofsouthflorida,tampa;261;2020-03-01;;146717.8790698472
florida;fl;unitedstates;universityofsouthflorida,tampa;261;2020-03-01;;146717.8790698472
victoria;vic;australia;schoolofecosystemandforestscience;12;2020-02-01;;227944.597594159
victoria;vic;australia;schoolofecosystemandforestscience;12;2020-02-01;;227944.597594159
florida;fl;unitedstates;universityofflorida;34;2020-02-01;;146717.8790698472
florida;fl;unitedstates;universityofflorida;34;2020-02-01;;146717.8790698472
maryland;md;unitedstates;universityofmaryland,collegepark;12;2020-01-02;;25461.8359249494
maryland;md;unitedstates;universityofmaryland,collegepark;12;2020-01-02;;25461.8359249494
florida;fl;unitedstates;universityofflorida;23;2020-01-01;;146717.8790698472
florida;fl;unitedstates;universityofflorida;23;2020-01-01;;146717.8790698472
maryland;md;unitedstates;whitingschoolofengineering;3;2020-01-01;;25461.8359249494
maryland;md;unitedstates;whitingschoolofengineering;3;2020-01-01;;25461.8359249494
maryland;md;unitedstates;universityofmaryland,collegepark;1;2020-01-01;;25461.8359249494
maryland;md;unitedstates;universityofmaryland,collegepark;1;2020-01-01;;25461.8359249494
punjab;pb;india;lovelyprofessionaluniversity;15;2020-01-01;;50378.2424498875
punjab;pb;india;lovelyprofessionaluniversity;15;2020-01-01;;50378.2424498875
victoria;vic;australia;swinburneuniversityoftechnology;0;2020-01-01;;227944.597594159
victoria;vic;australia;swinburneuniversityoftechnology;0;2020-01-01;;227944.597594159
sanjose;sanjose;costarica;universidaddecostarica;3;2020-11-18;;5006.961176939
sanjose;sanjose;costarica;universidaddecostarica;3;2020-11-18;;5006.961176939
ashsharqiyah;ashsharqiyah;saudiarabia;kingfahduniversityofpetroleumandminerals;39;2020-10-02;;553148.0484543691
ashsharqiyah;ashsharqiyah;saudiarabia;kingfahduniversityofpetroleumandminerals;39;2020-10-02;;553148.0484543691
granada;granada;spain;universidaddegranada;49;2020-10-01;;12682.0189668835
granada;granada;spain;universidaddegranada;49;2020-10-01;;12682.0189668835
limburg;limburg;netherlands;unitednationsuniversity-maastrichteconomicandsocialresearchinstituteoninnovationandtechnology;8;2020-07-03;;2094.6637482143
limburg;limburg;netherlands;unitednationsuniversity-maastrichteconomicandsocialresearchinstituteoninnovationandtechnology;8;2020-07-03;;2094.6637482143
punjab;punjab;pakistan;universityoflahore;18;2020-03-01;;203843.6330733062
punjab;punjab;pakistan;universityoflahore;18;2020-03-01;;203843.6330733062
